,ICC1,LowerICC1,HigherICC1,ICC2,LowerICC2,HigherICC2,ICC3,LowerICC3,HigherICC3,ICC4,LowerICC4,HigherICC4,ICC5,LowerICC5,HigherICC5,ICC6,LowerICC6,HigherICC6,Filter,Class,Name
wavelet-LHL_glrlm_GrayLevelNonUniformityNormalized,0.7459416417129141,0.72,0.78,0.7459405273458719,0.72,0.78,0.7458064038895296,0.71,0.78,0.9917614270477528,0.99,0.99,0.9917613790025804,0.99,0.99,0.9917555953470352,0.99,0.99,Wavelet (LHL),glrlm,GrayLevelNonUniformityNormalized
wavelet-LHL_glrlm_GrayLevelVariance,0.7245115773181229,0.69,0.76,0.724510263844488,0.69,0.76,0.7243686644100279,0.69,0.76,0.9908110684671604,0.99,0.99,0.990811008553024,0.99,0.99,0.9908045482590676,0.99,0.99,Wavelet (LHL),glrlm,GrayLevelVariance
wavelet-LHL_glrlm_HighGrayLevelRunEmphasis,0.4808767662618851,0.44,0.52,0.480880023101563,0.44,0.52,0.4810037483206051,0.44,0.52,0.9743453708314124,0.97,0.98,0.974345696944322,0.97,0.98,0.9743580826524552,0.97,0.98,Wavelet (LHL),glrlm,HighGrayLevelRunEmphasis
wavelet-LHL_glrlm_LongRunEmphasis,0.6158221529652047,0.58,0.66,0.615821123998845,0.58,0.66,0.6157535064212081,0.58,0.66,0.9850123062515422,0.98,0.99,0.9850122420433096,0.98,0.99,0.9850080222063504,0.98,0.99,Wavelet (LHL),glrlm,LongRunEmphasis
wavelet-LHL_glrlm_LongRunHighGrayLevelEmphasis,0.5688970176788694,0.53,0.61,0.5688999811802904,0.53,0.61,0.5690603671258899,0.53,0.61,0.9818527888889722,0.98,0.98,0.981853004189234,0.98,0.98,0.9818646531261196,0.98,0.98,Wavelet (LHL),glrlm,LongRunHighGrayLevelEmphasis
wavelet-LHL_glrlm_LongRunLowGrayLevelEmphasis,0.3997514535321544,0.36,0.44,0.3997410602208412,0.36,0.44,0.3994574791535867,0.36,0.44,0.9646706008021696,0.96,0.97,0.9646691245563204,0.96,0.97,0.9646288173526852,0.96,0.97,Wavelet (LHL),glrlm,LongRunLowGrayLevelEmphasis
wavelet-LHL_glrlm_LowGrayLevelRunEmphasis,0.4760482822101353,0.44,0.52,0.4760435108319067,0.44,0.52,0.4758658380259813,0.44,0.52,0.9738572241242548,0.97,0.98,0.9738567370976352,0.97,0.98,0.973838594979858,0.97,0.98,Wavelet (LHL),glrlm,LowGrayLevelRunEmphasis
wavelet-LHL_glrlm_RunEntropy,0.8384677532616235,0.82,0.86,0.8384676292115215,0.82,0.86,0.8384412297921513,0.82,0.86,0.9953231534666984,0.99,1.0,0.9953231492031732,0.99,1.0,0.9953222418436416,0.99,1.0,Wavelet (LHL),glrlm,RunEntropy
wavelet-LHL_glrlm_RunLengthNonUniformity,0.9561509787810402,0.95,0.96,0.956150954309568,0.95,0.96,0.9561290766643584,0.95,0.96,0.9988827147358748,1.0,1.0,0.998882714084468,1.0,1.0,0.9988821317098052,1.0,1.0,Wavelet (LHL),glrlm,RunLengthNonUniformity
wavelet-LHL_glrlm_RunLengthNonUniformityNormalized,0.775998515399444,0.75,0.8,0.7759970767921033,0.75,0.8,0.7757927990841944,0.75,0.8,0.9930086797823572,0.99,0.99,0.9930086223252836,0.99,0.99,0.9930004615060158,0.99,0.99,Wavelet (LHL),glrlm,RunLengthNonUniformityNormalized
wavelet-LHL_glrlm_RunPercentage,0.7601882923184732,0.73,0.79,0.7601871428394469,0.73,0.79,0.760037777542785,0.73,0.79,0.992364515937527,0.99,0.99,0.992364468160631,0.99,0.99,0.9923582587576768,0.99,0.99,Wavelet (LHL),glrlm,RunPercentage
wavelet-LHL_glrlm_RunVariance,0.5736572968826374,0.53,0.61,0.5736583037081818,0.53,0.61,0.5737138524957279,0.53,0.61,0.9821958779531528,0.98,0.98,0.982195949941269,0.98,0.98,0.982199921309349,0.98,0.98,Wavelet (LHL),glrlm,RunVariance
wavelet-LHL_glrlm_ShortRunEmphasis,0.7601599090157231,0.73,0.79,0.760158533514778,0.73,0.79,0.7599798333151518,0.73,0.79,0.9923633361742532,0.99,0.99,0.9923632789988424,0.99,0.99,0.9923558492684078,0.99,0.99,Wavelet (LHL),glrlm,ShortRunEmphasis
wavelet-LHL_glrlm_ShortRunHighGrayLevelEmphasis,0.4619892235797722,0.42,0.51,0.4619910620021599,0.42,0.51,0.4620557960261571,0.42,0.51,0.9723807658172904,0.97,0.98,0.9723809644582628,0.97,0.98,0.9723879579935768,0.97,0.98,Wavelet (LHL),glrlm,ShortRunHighGrayLevelEmphasis
wavelet-LHL_glrlm_ShortRunLowGrayLevelEmphasis,0.5110180021278632,0.47,0.55,0.5110143602663246,0.47,0.55,0.5108583637412563,0.47,0.55,0.977193769801994,0.97,0.98,0.9771934449904144,0.97,0.98,0.9771795277746692,0.97,0.98,Wavelet (LHL),glrlm,ShortRunLowGrayLevelEmphasis
wavelet-LHL_glszm_GrayLevelNonUniformity,0.8728260711311824,0.85,0.89,0.8728323382238982,0.85,0.89,0.8745994380411409,0.86,0.89,0.9964588372693224,1.0,1.0,0.9964590364937268,1.0,1.0,0.9965151000363028,1.0,1.0,Wavelet (LHL),glszm,GrayLevelNonUniformity
wavelet-LHL_glszm_GrayLevelNonUniformityNormalized,0.7544872407953067,0.72,0.78,0.7544861250886508,0.72,0.78,0.7543455753116658,0.72,0.78,0.9921258249540365,0.99,0.99,0.992125777900042,0.99,0.99,0.9921198492533272,0.99,0.99,Wavelet (LHL),glszm,GrayLevelNonUniformityNormalized
wavelet-LHL_glszm_GrayLevelVariance,0.7434881653940776,0.71,0.77,0.7434926853933711,0.71,0.77,0.744030218715341,0.71,0.77,0.991655309536407,0.99,0.99,0.991655505657958,0.99,0.99,0.9916788126443116,0.99,0.99,Wavelet (LHL),glszm,GrayLevelVariance
wavelet-LHL_glszm_HighGrayLevelZoneEmphasis,0.4864289291074813,0.45,0.53,0.4864320227333868,0.45,0.53,0.4865521884361204,0.45,0.53,0.9748952864384904,0.97,0.98,0.9748955895193162,0.97,0.98,0.9749073592504044,0.97,0.98,Wavelet (LHL),glszm,HighGrayLevelZoneEmphasis
wavelet-LHL_glszm_LargeAreaEmphasis,0.6837185385061016,0.65,0.72,0.6837286256526369,0.65,0.72,0.6846238470873991,0.65,0.72,0.9888431921732784,0.99,0.99,0.9888437067835336,0.99,0.99,0.988889319524455,0.99,0.99,Wavelet (LHL),glszm,LargeAreaEmphasis
wavelet-LHL_glszm_LargeAreaHighGrayLevelEmphasis,0.6116945308651046,0.57,0.65,0.6117064373699824,0.57,0.65,0.6124764254829879,0.57,0.65,0.9847530703378554,0.98,0.99,0.9847538229614134,0.98,0.99,0.9848024350773676,0.98,0.99,Wavelet (LHL),glszm,LargeAreaHighGrayLevelEmphasis
wavelet-LHL_glszm_LargeAreaLowGrayLevelEmphasis,0.5837531020346902,0.54,0.62,0.5837621241097146,0.54,0.62,0.5842813559416544,0.55,0.63,0.9829057586493584,0.98,0.99,0.9829063825012514,0.98,0.99,0.9829422548382494,0.98,0.99,Wavelet (LHL),glszm,LargeAreaLowGrayLevelEmphasis
wavelet-LHL_glszm_LowGrayLevelZoneEmphasis,0.404719654391328,0.37,0.45,0.4047159742742027,0.37,0.45,0.4046134175277934,0.37,0.45,0.9653680987403374,0.96,0.97,0.9653675880486384,0.96,0.97,0.965353352678185,0.96,0.97,Wavelet (LHL),glszm,LowGrayLevelZoneEmphasis
wavelet-LHL_glszm_SizeZoneNonUniformity,0.7749569477887109,0.75,0.8,0.7749727311639848,0.75,0.8,0.7772076161488045,0.75,0.81,0.9929670261370512,0.99,0.99,0.9929676581441534,0.99,0.99,0.9930568976357778,0.99,0.99,Wavelet (LHL),glszm,SizeZoneNonUniformity
wavelet-LHL_glszm_SizeZoneNonUniformityNormalized,0.2794742402192711,0.25,0.32,0.2798103330322347,0.25,0.32,0.285265945327792,0.25,0.32,0.9408385287978852,0.93,0.95,0.9409313277043988,0.93,0.95,0.9424095630349392,0.93,0.95,Wavelet (LHL),glszm,SizeZoneNonUniformityNormalized
wavelet-LHL_glszm_SmallAreaEmphasis,0.2709090370295595,0.24,0.31,0.2712502254038956,0.24,0.31,0.2765563818539168,0.24,0.31,0.9384024419894949,0.93,0.95,0.9385021755171192,0.93,0.95,0.9400241827333852,0.93,0.95,Wavelet (LHL),glszm,SmallAreaEmphasis
wavelet-LHL_glszm_SmallAreaHighGrayLevelEmphasis,0.4827616244108539,0.44,0.53,0.4827741061249384,0.44,0.53,0.4832522308637447,0.44,0.53,0.9745334055035526,0.97,0.98,0.9745346460347172,0.97,0.98,0.9745821199713146,0.97,0.98,Wavelet (LHL),glszm,SmallAreaHighGrayLevelEmphasis
wavelet-LHL_glszm_SmallAreaLowGrayLevelEmphasis,0.3736188678934774,0.34,0.42,0.3736179181113616,0.34,0.42,0.373594692354538,0.34,0.42,0.960715536659324,0.95,0.97,0.9607153834895068,0.95,0.97,0.9607116376823018,0.95,0.97,Wavelet (LHL),glszm,SmallAreaLowGrayLevelEmphasis
wavelet-LHL_glszm_ZoneEntropy,0.7279346849361075,0.7,0.76,0.7279768008384573,0.7,0.76,0.7326266568555774,0.7,0.76,0.9909665034528532,0.99,0.99,0.990968407032639,0.99,0.99,0.9911772724492656,0.99,0.99,Wavelet (LHL),glszm,ZoneEntropy
wavelet-LHL_glszm_ZonePercentage,0.7434031586980964,0.71,0.77,0.7434104571781254,0.71,0.77,0.7442784185567533,0.71,0.78,0.9916516206890452,0.99,0.99,0.9916519374370516,0.99,0.99,0.9916895633858088,0.99,0.99,Wavelet (LHL),glszm,ZonePercentage
wavelet-LHL_glszm_ZoneVariance,0.6847598532615703,0.65,0.72,0.6847698118231593,0.65,0.72,0.6856578802316358,0.65,0.72,0.9888962391543492,0.99,0.99,0.988896745715096,0.99,0.99,0.9889418618820528,0.99,0.99,Wavelet (LHL),glszm,ZoneVariance
wavelet-LHL_gldm_DependenceEntropy,0.8212064180695332,0.8,0.84,0.8212062459663625,0.8,0.84,0.8211738376919596,0.8,0.84,0.9947177905380832,0.99,1.0,0.994717784379225,0.99,1.0,0.9947166245769364,0.99,1.0,Wavelet (LHL),gldm,DependenceEntropy
wavelet-LHL_gldm_DependenceNonUniformity,0.947430377914858,0.94,0.96,0.947430442729862,0.94,0.96,0.9474783381340632,0.94,0.96,0.99864849907821,1.0,1.0,0.9986485008346055,1.0,1.0,0.9986497986688652,1.0,1.0,Wavelet (LHL),gldm,DependenceNonUniformity
wavelet-LHL_gldm_DependenceNonUniformityNormalized,0.8239815604013622,0.8,0.85,0.8239829483274272,0.8,0.85,0.8242494197693543,0.8,0.85,0.9948167767178764,0.99,1.0,0.9948168260617206,0.99,1.0,0.9948262967233354,0.99,1.0,Wavelet (LHL),gldm,DependenceNonUniformityNormalized
wavelet-LHL_gldm_DependenceVariance,0.6616509780087209,0.63,0.7,0.6616618447260314,0.63,0.7,0.6625342647891518,0.63,0.7,0.9876811861911096,0.99,0.99,0.987681776777296,0.99,0.99,0.9877291302959884,0.99,0.99,Wavelet (LHL),gldm,DependenceVariance
wavelet-LHL_gldm_GrayLevelNonUniformity,0.9156416532030216,0.9,0.93,0.9156415728575826,0.9,0.93,0.9156058187807152,0.9,0.93,0.997757957387127,1.0,1.0,0.9977579550602323,1.0,1.0,0.9977569195423254,1.0,1.0,Wavelet (LHL),gldm,GrayLevelNonUniformity
wavelet-LHL_gldm_GrayLevelVariance,0.7105346325384843,0.68,0.74,0.7105337655487904,0.68,0.74,0.7104465221505731,0.68,0.74,0.9901613957162524,0.99,0.99,0.9901613546512296,0.99,0.99,0.9901572218669714,0.99,0.99,Wavelet (LHL),gldm,GrayLevelVariance
wavelet-LHL_gldm_HighGrayLevelEmphasis,0.4778839713648303,0.44,0.52,0.4778872093539136,0.44,0.52,0.4780087518242564,0.44,0.52,0.974043911798474,0.97,0.98,0.9740442398944252,0.97,0.98,0.9740565523819096,0.97,0.98,Wavelet (LHL),gldm,HighGrayLevelEmphasis
wavelet-LHL_gldm_LargeDependenceEmphasis,0.7124900284715285,0.68,0.75,0.7124899594659311,0.68,0.75,0.7124829483081535,0.68,0.75,0.990253767494174,0.99,0.99,0.990253764243032,0.99,0.99,0.990253433914932,0.99,0.99,Wavelet (LHL),gldm,LargeDependenceEmphasis
wavelet-LHL_gldm_LargeDependenceHighGrayLevelEmphasis,0.653880888672128,0.62,0.69,0.6538820490633194,0.62,0.69,0.6539719412231624,0.62,0.69,0.9872540560095576,0.99,0.99,0.9872541205274822,0.99,0.99,0.987259117874832,0.99,0.99,Wavelet (LHL),gldm,LargeDependenceHighGrayLevelEmphasis
wavelet-LHL_gldm_LargeDependenceLowGrayLevelEmphasis,0.4404083404349979,0.4,0.48,0.4404017151954854,0.4,0.48,0.4401880408184732,0.4,0.48,0.969940823415306,0.96,0.97,0.9699400396188128,0.96,0.97,0.9699147489799732,0.96,0.97,Wavelet (LHL),gldm,LargeDependenceLowGrayLevelEmphasis
wavelet-LHL_gldm_LowGrayLevelEmphasis,0.4865369878616481,0.45,0.53,0.4865324643953417,0.45,0.53,0.4863567930050451,0.45,0.53,0.9749058707228212,0.97,0.98,0.974905427741932,0.97,0.98,0.9748882182645666,0.97,0.98,Wavelet (LHL),gldm,LowGrayLevelEmphasis
wavelet-LHL_gldm_SmallDependenceEmphasis,0.748532138667718,0.72,0.78,0.7485385079816773,0.72,0.78,0.7493166509704927,0.72,0.78,0.9918727403568068,0.99,0.99,0.9918730131265722,0.99,0.99,0.9919063038126807,0.99,0.99,Wavelet (LHL),gldm,SmallDependenceEmphasis
wavelet-LHL_gldm_SmallDependenceHighGrayLevelEmphasis,0.6422909988647962,0.61,0.68,0.6422961130619734,0.61,0.68,0.6426728354234694,0.61,0.68,0.9865984629740344,0.98,0.99,0.9865987572857028,0.98,0.99,0.9866204244946593,0.98,0.99,Wavelet (LHL),gldm,SmallDependenceHighGrayLevelEmphasis
wavelet-LHL_gldm_SmallDependenceLowGrayLevelEmphasis,0.6052094966343606,0.57,0.65,0.6052126694993959,0.57,0.65,0.6054121589329982,0.57,0.65,0.9843389180314632,0.98,0.99,0.9843391227435098,0.98,0.99,0.9843519895882537,0.98,0.99,Wavelet (LHL),gldm,SmallDependenceLowGrayLevelEmphasis
wavelet-LHL_ngtdm_Busyness,0.8380642501964236,0.82,0.86,0.8380645153339988,0.82,0.86,0.8381207778316285,0.82,0.86,0.9953092788350716,0.99,1.0,0.9953092879562042,0.99,1.0,0.9953112233442274,0.99,1.0,Wavelet (LHL),ngtdm,Busyness
wavelet-LHL_ngtdm_Coarseness,0.9332257963199364,0.92,0.94,0.933225998866226,0.92,0.94,0.9333420742892646,0.92,0.94,0.9982578687628608,1.0,1.0,0.9982578744155142,1.0,1.0,0.9982611134505346,1.0,1.0,Wavelet (LHL),ngtdm,Coarseness
wavelet-LHL_ngtdm_Complexity,0.6252910687675055,0.59,0.66,0.6252909058070388,0.59,0.66,0.625279756536844,0.59,0.66,0.9855945687543164,0.98,0.99,0.9855945588794628,0.98,0.99,0.985593883259615,0.98,0.99,Wavelet (LHL),ngtdm,Complexity
wavelet-LHL_ngtdm_Contrast,0.7741619395652533,0.75,0.8,0.7741602081102096,0.75,0.8,0.7739169360170921,0.75,0.8,0.992935159657453,0.99,0.99,0.9929350901859892,0.99,0.99,0.9929253263452512,0.99,0.99,Wavelet (LHL),ngtdm,Contrast
wavelet-LHL_ngtdm_Strength,0.846867097650848,0.83,0.87,0.8468690717093824,0.83,0.87,0.8473169100199954,0.83,0.87,0.9956090526078528,0.99,1.0,0.9956091191539118,0.99,1.0,0.995624208122467,0.99,1.0,Wavelet (LHL),ngtdm,Strength
wavelet-LHH_firstorder_10Percentile,0.9737903081108688,0.97,0.98,0.9737905352994768,0.97,0.98,0.9741367363754124,0.97,0.98,0.9993439641014662,1.0,1.0,0.9993439699372836,1.0,1.0,0.9993528597567533,1.0,1.0,Wavelet (LHH),firstorder,10Percentile
wavelet-LHH_firstorder_90Percentile,0.9685208674759768,0.96,0.97,0.968521225871228,0.96,0.97,0.9689735349061896,0.96,0.97,0.9992078894979832,1.0,1.0,0.999207898802032,1.0,1.0,0.9992196355334364,1.0,1.0,Wavelet (LHH),firstorder,90Percentile
wavelet-LHH_firstorder_Energy,0.9688934093806422,0.96,0.97,0.968893650547886,0.96,0.97,0.9692017308588186,0.96,0.97,0.99921755717651,1.0,1.0,0.9992175634325924,1.0,1.0,0.9992255528182752,1.0,1.0,Wavelet (LHH),firstorder,Energy
wavelet-LHH_firstorder_Entropy,0.793009117920197,0.77,0.82,0.7930088023037669,0.77,0.82,0.7929592295432859,0.77,0.82,0.9936739433111064,0.99,0.99,0.993673931224417,0.99,0.99,0.9936720326949452,0.99,0.99,Wavelet (LHH),firstorder,Entropy
wavelet-LHH_firstorder_InterquartileRange,0.9788784636016302,0.98,0.98,0.9788785676769786,0.98,0.98,0.9790763660847792,0.98,0.98,0.9994740016554744,1.0,1.0,0.9994740043018376,1.0,1.0,0.999479032805124,1.0,1.0,Wavelet (LHH),firstorder,InterquartileRange
wavelet-LHH_firstorder_Kurtosis,0.7286263163330826,0.7,0.76,0.7286261315721757,0.7,0.76,0.7286057930762743,0.7,0.76,0.99099773728088,0.99,0.99,0.9909977289447984,0.99,0.99,0.9909968112832612,0.99,0.99,Wavelet (LHH),firstorder,Kurtosis
wavelet-LHH_firstorder_Maximum,0.7245406748785311,0.69,0.76,0.7245444862862962,0.69,0.76,0.7249557527458593,0.69,0.76,0.9908123956993358,0.99,0.99,0.9908125695421202,0.99,0.99,0.9908313175061628,0.99,0.99,Wavelet (LHH),firstorder,Maximum
wavelet-LHH_firstorder_MeanAbsoluteDeviation,0.9728984366555976,0.97,0.98,0.9728987234833032,0.97,0.98,0.9733210678793814,0.97,0.98,0.9993210340263876,1.0,1.0,0.999321041407336,1.0,1.0,0.9993319050108476,1.0,1.0,Wavelet (LHH),firstorder,MeanAbsoluteDeviation
wavelet-LHH_firstorder_Mean,0.7137704795718636,0.68,0.75,0.7137700852205252,0.68,0.75,0.7137297683732361,0.68,0.75,0.9903139903277532,0.99,0.99,0.9903139718125552,0.99,0.99,0.9903120787910996,0.99,0.99,Wavelet (LHH),firstorder,Mean
wavelet-LHH_firstorder_Median,0.731314152753576,0.7,0.76,0.7313135177415118,0.7,0.76,0.7312426607739326,0.7,0.76,0.9911185766434424,0.99,0.99,0.991118548196096,0.99,0.99,0.9911153736371132,0.99,0.99,Wavelet (LHH),firstorder,Median
wavelet-LHH_firstorder_Minimum,0.7047047293406555,0.67,0.74,0.7047076359378845,0.67,0.74,0.7049921452585457,0.67,0.74,0.9898830561600525,0.99,0.99,0.9898831960391034,0.99,0.99,0.9898968825672444,0.99,0.99,Wavelet (LHH),firstorder,Minimum
wavelet-LHH_firstorder_Range,0.7649437612834272,0.74,0.79,0.7649473640327232,0.74,0.79,0.7654283702294492,0.74,0.79,0.9925609818623456,0.99,0.99,0.9925611298084684,0.99,0.99,0.9925808701140604,0.99,0.99,Wavelet (LHH),firstorder,Range
wavelet-LHH_firstorder_RobustMeanAbsoluteDeviation,0.9773748111135412,0.97,0.98,0.9773749563858716,0.97,0.98,0.9776323217492366,0.97,0.98,0.9994357103591488,1.0,1.0,0.9994357140641336,1.0,1.0,0.999442276152345,1.0,1.0,Wavelet (LHH),firstorder,RobustMeanAbsoluteDeviation
wavelet-LHH_firstorder_RootMeanSquared,0.9618783187812996,0.96,0.97,0.9618788500170684,0.96,0.97,0.9624287297320816,0.96,0.97,0.9990342861806464,1.0,1.0,0.9990343001579608,1.0,1.0,0.9990487599475124,1.0,1.0,Wavelet (LHH),firstorder,RootMeanSquared
wavelet-LHH_firstorder_Skewness,0.6165912894099949,0.58,0.66,0.616591514404267,0.58,0.66,0.6166063498751754,0.58,0.66,0.9850602432998044,0.98,0.99,0.985060257305938,0.98,0.99,0.9850611808081616,0.98,0.99,Wavelet (LHH),firstorder,Skewness
wavelet-LHH_firstorder_TotalEnergy,0.9688934093806424,0.96,0.97,0.968893650547886,0.96,0.97,0.9692017308588188,0.96,0.97,0.99921755717651,1.0,1.0,0.9992175634325924,1.0,1.0,0.9992255528182752,1.0,1.0,Wavelet (LHH),firstorder,TotalEnergy
wavelet-LHH_firstorder_Uniformity,0.7506304102020371,0.72,0.78,0.7506299265078834,0.72,0.78,0.7505702363754183,0.72,0.78,0.991962357763506,0.99,0.99,0.9919623371607496,0.99,0.99,0.9919597944864968,0.99,0.99,Wavelet (LHH),firstorder,Uniformity
wavelet-LHH_firstorder_Variance,0.9503551709360094,0.94,0.96,0.9503558711070323,0.94,0.96,0.9509057302296516,0.94,0.96,0.9987275192016374,1.0,1.0,0.998727538061656,1.0,1.0,0.9987423408775662,1.0,1.0,Wavelet (LHH),firstorder,Variance
wavelet-LHH_glcm_Autocorrelation,0.4208929623635958,0.38,0.46,0.4208901334258508,0.38,0.46,0.4208058523297044,0.38,0.46,0.96753105080608,0.96,0.97,0.967530686195905,0.96,0.97,0.9675198214287944,0.96,0.97,Wavelet (LHH),glcm,Autocorrelation
wavelet-LHH_glcm_ClusterProminence,0.6922872098898555,0.66,0.73,0.6922940212596148,0.66,0.73,0.692922886617296,0.66,0.73,0.9892751193013256,0.99,0.99,0.98927545854209,0.99,0.99,0.9893067514942452,0.99,0.99,Wavelet (LHH),glcm,ClusterProminence
wavelet-LHH_glcm_ClusterShade,0.530595785589599,0.49,0.57,0.5306017151247929,0.49,0.57,0.5308766635004034,0.49,0.57,0.9788783398567238,0.98,0.98,0.9788788320798392,0.98,0.98,0.9789016445867016,0.98,0.98,Wavelet (LHH),glcm,ClusterShade
wavelet-LHH_glcm_ClusterTendency,0.8048038369150934,0.78,0.83,0.8048047512025361,0.78,0.83,0.8049593368884665,0.78,0.83,0.9941192076247028,0.99,1.0,0.9941192416494786,0.99,1.0,0.994124993405016,0.99,1.0,Wavelet (LHH),glcm,ClusterTendency
wavelet-LHH_glcm_Contrast,0.8058674968825041,0.78,0.83,0.8058681622580742,0.78,0.83,0.805981422500072,0.78,0.83,0.9941587405980526,0.99,1.0,0.9941587652963398,0.99,1.0,0.9941629688628836,0.99,1.0,Wavelet (LHH),glcm,Contrast
wavelet-LHH_glcm_Correlation,0.7937218531167689,0.77,0.82,0.7937308001186044,0.77,0.82,0.7951448163476488,0.77,0.82,0.9937012140906598,0.99,0.99,0.9937015561204148,0.99,0.99,0.9937555179411902,0.99,0.99,Wavelet (LHH),glcm,Correlation
wavelet-LHH_glcm_DifferenceAverage,0.8140493170988352,0.79,0.84,0.8140493704434699,0.79,0.84,0.814058945308869,0.79,0.84,0.9944594829197848,0.99,1.0,0.9944594848614734,0.99,1.0,0.9944598333725324,0.99,1.0,Wavelet (LHH),glcm,DifferenceAverage
wavelet-LHH_glcm_DifferenceEntropy,0.8122020549132508,0.79,0.84,0.8122012033421248,0.79,0.84,0.8120502311911219,0.79,0.84,0.9943920961497696,0.99,1.0,0.9943920650165043,0.99,1.0,0.9943865445045804,0.99,1.0,Wavelet (LHH),glcm,DifferenceEntropy
wavelet-LHH_glcm_DifferenceVariance,0.7952020120596497,0.77,0.82,0.7952023640986994,0.77,0.82,0.7952584117325155,0.77,0.82,0.993757696734184,0.99,0.99,0.9937577101436929,0.99,0.99,0.9937598449056122,0.99,0.99,Wavelet (LHH),glcm,DifferenceVariance
wavelet-LHH_glcm_Id,0.7814738201204928,0.75,0.81,0.7814736860290552,0.75,0.81,0.7814540259679742,0.75,0.81,0.9932258749624736,0.99,0.99,0.9932258696794272,0.99,0.99,0.9932250950768796,0.99,0.99,Wavelet (LHH),glcm,Id
wavelet-LHH_glcm_Idm,0.785245838347962,0.76,0.81,0.7852457230138192,0.76,0.81,0.7852284329667106,0.76,0.81,0.9933737962144332,0.99,0.99,0.9933737917126124,0.99,0.99,0.9933731168182136,0.99,0.99,Wavelet (LHH),glcm,Idm
wavelet-LHH_glcm_Idmn,0.8131553153956766,0.79,0.84,0.8131558155239172,0.79,0.84,0.8132450650511455,0.79,0.84,0.9944269074844404,0.99,1.0,0.9944269257274292,0.99,1.0,0.9944301809000968,0.99,1.0,Wavelet (LHH),glcm,Idmn
wavelet-LHH_glcm_Idn,0.813934356185313,0.79,0.84,0.8139343242097135,0.79,0.84,0.8139285893517295,0.79,0.84,0.9944552978894338,0.99,1.0,0.9944552967252364,0.99,1.0,0.9944550879237511,0.99,1.0,Wavelet (LHH),glcm,Idn
wavelet-LHH_glcm_Imc1,0.8798757378724942,0.86,0.9,0.8798780505500527,0.86,0.9,0.8805731287030519,0.86,0.9,0.9966811945248432,1.0,1.0,0.9966812669017407,1.0,1.0,0.9967030031172636,1.0,1.0,Wavelet (LHH),glcm,Imc1
wavelet-LHH_glcm_Imc2,0.9192509362030348,0.91,0.93,0.9192517986559482,0.91,0.93,0.9196545216852904,0.91,0.93,0.9978620867424908,1.0,1.0,0.997862111529494,1.0,1.0,0.9978736808941704,1.0,1.0,Wavelet (LHH),glcm,Imc2
wavelet-LHH_glcm_InverseVariance,0.7507842065692205,0.72,0.78,0.7507841378946883,0.72,0.78,0.7507756555837658,0.72,0.78,0.9919689073546336,0.99,0.99,0.9919689044306308,0.99,0.99,0.9919685432694876,0.99,0.99,Wavelet (LHH),glcm,InverseVariance
wavelet-LHH_glcm_JointAverage,0.4125973136317593,0.37,0.46,0.4125946919983403,0.37,0.46,0.4125192064061451,0.37,0.46,0.966441596642059,0.96,0.97,0.96644124581818,0.96,0.97,0.9664311426223136,0.96,0.97,Wavelet (LHH),glcm,JointAverage
wavelet-LHH_glcm_JointEnergy,0.7004920784994721,0.67,0.73,0.7004905839504918,0.67,0.73,0.7003472994696687,0.67,0.73,0.9896791457006672,0.99,0.99,0.9896790729378389,0.99,0.99,0.9896720956723276,0.99,0.99,Wavelet (LHH),glcm,JointEnergy
wavelet-LHH_glcm_JointEntropy,0.8019177539979213,0.78,0.83,0.8019171903203945,0.78,0.83,0.801823639439488,0.78,0.83,0.994011428432743,0.99,0.99,0.99401140730903,0.99,0.99,0.9940079011077,0.99,0.99,Wavelet (LHH),glcm,JointEntropy
wavelet-LHH_glcm_MCC,0.7152688987109836,0.68,0.75,0.7152716028259604,0.68,0.75,0.7155502240683125,0.68,0.75,0.9903842001945234,0.99,0.99,0.9903843266414956,0.99,0.99,0.9903973502847307,0.99,0.99,Wavelet (LHH),glcm,MCC
wavelet-LHH_glcm_MaximumProbability,0.6502499287204863,0.61,0.69,0.6502524285198081,0.61,0.69,0.650443036227908,0.61,0.69,0.9870510881821845,0.98,0.99,0.9870512286698896,0.98,0.99,0.9870619376829972,0.98,0.99,Wavelet (LHH),glcm,MaximumProbability
wavelet-LHH_glcm_SumAverage,0.4125973136317595,0.37,0.46,0.4125946919983405,0.37,0.46,0.4125192064061453,0.37,0.46,0.966441596642059,0.96,0.97,0.96644124581818,0.96,0.97,0.9664311426223138,0.96,0.97,Wavelet (LHH),glcm,SumAverage
wavelet-LHH_glcm_SumEntropy,0.8000209440405319,0.77,0.83,0.8000203060998385,0.77,0.83,0.7999156838967655,0.77,0.83,0.9939401824461548,0.99,0.99,0.9939401584293864,0.99,0.99,0.993936219179454,0.99,0.99,Wavelet (LHH),glcm,SumEntropy
wavelet-LHH_glcm_SumSquares,0.8053595310639065,0.78,0.83,0.8053603097340343,0.78,0.83,0.8054924288598244,0.78,0.83,0.9941398737036624,0.99,1.0,0.9941399026427364,0.99,1.0,0.9941448120301588,0.99,1.0,Wavelet (LHH),glcm,SumSquares
